time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.8000000000000004,0.04202836601755119,0.0003370588329330022,10.672043774141832,0.01251518776601035,6.240448578199663,0.0,0.17664115427958846,0.020094161678481874,1.8539934389059423,0.044701658036659465,-0.08252535710022182,0.0,471.89913999120836,471.69362963038077,471.44803750871995,472.2337349583045
0.8200000000000004,0.04565785850379287,0.0007672455669499618,10.709423060550643,0.013462319109448728,6.238813152319448,0.0,0.1863080943445799,0.02292451172321408,1.8839352019751496,0.0500114763072025,-0.08101723092112953,0.0,437.27842052757234,437.64947693915826,436.18093994548076,437.51033085796035
0.8400000000000004,0.0495068813419056,0.0012630000363324913,10.747907639144044,0.014482609196347696,6.237232028378978,0.0,0.19859418946669244,0.026650935215038852,1.9645226573649404,0.052017532382688386,-0.0770951631258801,0.0,481.95298919979655,482.83668175874806,483.5679586847428,484.02240575747294
0.8600000000000004,0.053598967243067966,0.0018338901638844216,10.787850869058262,0.01545592972710974,6.23570424221899,0.0,0.21061440064954462,0.030438077540154186,2.0298003340569872,0.04531452069348082,-0.07568345287279697,0.0,470.2214251983076,470.54502064252597,470.417542676439,468.859510952624
0.8800000000000004,0.057928072107405845,0.0024806666447630115,10.828944249428046,0.016345597217213736,6.23420607306149,0.0,0.2222960857842431,0.03423957054770481,2.07953770292142,0.043652228316946755,-0.07413346287726318,0.0,455.48132153474967,455.84867273229133,457.1223990265373,456.72599021647386
0.9000000000000005,0.062478699078338126,0.003200393044514197,10.870710085249542,0.017220270429610274,6.232816803196261,0.0,0.23276661130898502,0.03773306942741378,2.0970458792279465,0.0438150929226913,-0.06479352364542165,0.0,425.7926951863565,428.1784606971295,425.1684881625476,425.2115080251017
0.9200000000000005,0.06725136611516427,0.00399515839774587,10.913017654549588,0.01810417066813752,6.231451119607623,0.0,0.24450009237362955,0.0417434658957535,2.1337110507766646,0.044574930930031995,-0.07177483521823921,0.0,445.4239230276249,443.7048158800915,444.3528054761479,444.54070499265447
0.9400000000000005,0.07228023334409872,0.004878605272471194,10.95641280945159,0.019006563741458926,6.230086839975975,0.0,0.2583866305198148,0.046601221576778956,2.205804439423664,0.04566437640208905,-0.0646531279464916,0.0,475.5727968481273,477.20278713486766,476.8858678699489,477.13642642571125
0.9600000000000005,0.07758455064568137,0.005859503145105556,11.001137991821489,0.019965813723614723,6.2287386445166035,0.0,0.2720450996384508,0.05148856568665729,2.266713797566213,0.05026062181344861,-0.07016641799066987,0.0,467.55435945981475,466.26118120996784,466.8052537665784,467.8810611435918
0.9800000000000005,0.08317087452235417,0.006942581155584482,11.047179820264963,0.021022016051099435,6.227404742565351,0.0,0.2865872880288289,0.05681923536123526,2.3374690467812074,0.055359610935043636,-0.06322377713449383,0.0,475.0188448887396,476.6098833762354,475.76808643490045,476.9391976985398
